first_name,last_name,position,injury_status,week,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Dyami,Brown,WR,,11,2023-11-19,Thu-Mon,WAS,NYG,-9,37,23,3000,30,0.0,3.5,12.1,2.5,0.83
Jeff,Wilson Jr.,RB,,11,2023-11-19,Thu-Mon,MIA,LV,-13,46.5,29.8,4400,25,1.4,6.8,10.6,2.4,0.55
Tank,Bigsby,RB,,11,2023-11-19,Thu-Mon,JAX,TEN,-7,40,23.5,4200,14,-0.1,0.6,1.8,2.4,0.57
Matt,Breida,RB,,11,2023-11-19,Thu-Mon,NYG,WAS,+9,37,14,4300,16,0.3,1.7,2.7,2.4,0.56
Keaontay,Ingram,RB,,11,2023-11-19,Thu-Mon,ARI,HOU,+4.5,49,22.3,4200,20,0.0,2.1,7.1,2.4,0.57
Xavier,Gipson,WR,,11,2023-11-19,Thu-Mon,NYJ,BUF,+7,39.5,16.3,3000,12,-1.0,1.4,3.4,2.4,0.80
Brock,Wright,TE,,11,2023-11-19,Thu-Mon,DET,CHI,-7.5,47.5,27.5,2600,29,0.0,3.6,10.3,2.3,0.88
Will,Dissly,TE,,11,2023-11-19,Thu-Mon,SEA,LAR,-0.5,46.5,23.5,2500,26,0.0,1.1,4.2,2.3,0.92
Ray-Ray,McCloud III,WR,,11,2023-11-19,Thu-Mon,SF,TB,-12,41.5,26.8,3000,29,0.0,3.0,6.3,2.3,0.77
Deven,Thompkins,WR,,11,2023-11-19,Thu-Mon,TB,SF,+12,41.5,14.8,3000,25,0.0,1.6,3.4,2.2,0.73
Kyle,Juszczyk,RB,,11,2023-11-19,Thu-Mon,SF,TB,-12,41.5,26.8,4000,2,0.0,5.0,12.6,2.2,0.55
Marvin,Mims Jr.,WR,Q,11,2023-11-19,Thu-Mon,DEN,MIN,-2.5,42.5,22.5,3500,24,-1.1,1.4,6.7,2.2,0.63
Raheem,Blackshear,RB,,11,2023-11-19,Thu-Mon,CAR,DAL,+10.5,42.5,16,4000,7,0.0,2.4,5.1,2.2,0.55
Isaiah,Likely,TE,,11,2023-11-16,Thu-Mon,BAL,CIN,-3.5,46.5,25,2500,30,0.0,2.3,8.2,2.2,0.88
Terrace,Marshall Jr.,WR,,11,2023-11-19,Thu-Mon,CAR,DAL,+10.5,42.5,16,3000,3,0.0,3.7,14.6,2.2,0.73
Sterling,Shepard,WR,,11,2023-11-19,Thu-Mon,NYG,WAS,+9,37,14,3000,28,0.0,2.0,7.2,2.2,0.73
Ameer,Abdullah,RB,,11,2023-11-19,Thu-Mon,LV,MIA,+13,46.5,16.8,4400,13,0.0,1.8,4.5,2.1,0.48
Byron,Pringle,WR,,11,2023-11-19,Thu-Mon,WAS,NYG,-9,37,23,3000,30,0.0,2.6,8.5,2.1,0.70
Deonte,Harty,WR,,11,2023-11-19,Thu-Mon,BUF,NYJ,-7,39.5,23.3,3000,1,0.0,3.5,8.2,2.1,0.70
Drew,Sample,TE,,11,2023-11-16,Thu-Mon,CIN,BAL,+3.5,46.5,21.5,2500,8,0.0,3.3,12.0,2.1,0.84
Robert,Tonyan,TE,,11,2023-11-19,Thu-Mon,CHI,DET,+7.5,47.5,20,2500,22,0.0,1.2,2.1,2.1,0.84
Josh,Oliver,TE,,11,2023-11-19,Thu-Mon,MIN,DEN,+2.5,42.5,20,2700,32,0.0,0.9,2.6,2.0,0.74
Mike,Boone,RB,,11,2023-11-19,Thu-Mon,HOU,ARI,-4.5,49,26.8,4000,30,0.0,1.3,2.6,2.0,0.50
Olamide,Zaccheaus,WR,,11,2023-11-20,Thu-Mon,PHI,KC,+3,45.5,21.3,3000,11,0.0,1.0,1.8,2.0,0.67
Calvin,Austin III,WR,,11,2023-11-19,Thu-Mon,PIT,CLE,+0.5,33,16.3,3000,2,0.0,1.6,4.9,2.0,0.67
Equanimeous,St. Brown,WR,,11,2023-11-19,Thu-Mon,CHI,DET,+7.5,47.5,20,3000,22,0.0,2.0,4.0,1.9,0.63
Marquise,Goodwin,WR,Q,11,2023-11-19,Thu-Mon,CLE,PIT,-0.5,33,16.8,3000,27,-0.5,1.4,3.4,1.8,0.60
Clyde,Edwards-Helaire,RB,Q,11,2023-11-20,Thu-Mon,KC,PHI,-3,45.5,24.3,4000,1,0.4,1.2,2.6,1.8,0.45
Andrew,Beck,RB,,11,2023-11-19,Thu-Mon,HOU,ARI,-4.5,49,26.8,4000,30,0.0,1.9,6.9,1.8,0.45
C.J.,Uzomah,TE,,11,2023-11-19,Thu-Mon,NYJ,BUF,+7,39.5,16.3,2500,12,0.0,2.2,3.2,1.7,0.68
Jordan,Akins,TE,,11,2023-11-19,Thu-Mon,CLE,PIT,-0.5,33,16.8,2500,6,0.0,1.1,2.1,1.7,0.68
Trayveon,Williams,RB,,11,2023-11-16,Thu-Mon,CIN,BAL,+3.5,46.5,21.5,4400,12,0.5,1.2,2.3,1.7,0.39
Lil'Jordan,Humphrey,WR,,11,2023-11-19,Thu-Mon,DEN,MIN,-2.5,42.5,22.5,3000,24,0.0,0.4,2.1,1.7,0.57
Geoff,Swaim,TE,,11,2023-11-19,Thu-Mon,ARI,HOU,+4.5,49,22.3,2500,31,0.0,1.0,3.3,1.6,0.64
Jamison,Crowder,WR,,11,2023-11-19,Thu-Mon,WAS,NYG,-9,37,23,3100,30,0.0,5.8,22.5,1.6,0.52
Brenton,Strange,TE,,11,2023-11-19,Thu-Mon,JAX,TEN,-7,40,23.5,2500,2,0.0,2.1,10.7,1.5,0.60
D'Ernest,Johnson,RB,,11,2023-11-19,Thu-Mon,JAX,TEN,-7,40,23.5,4000,14,0.0,1.7,6.0,1.5,0.38
KaVontae,Turpin,WR,,11,2023-11-19,Thu-Mon,DAL,CAR,-10.5,42.5,26.5,3000,4,0.0,5.1,9.6,1.5,0.50
Jalen,Nailor,WR,,11,2023-11-19,Thu-Mon,MIN,DEN,+2.5,42.5,20,3000,7,0.0,2.6,10.2,1.4,0.47
Harrison,Bryant,TE,,11,2023-11-19,Thu-Mon,CLE,PIT,-0.5,33,16.8,2500,6,0.0,0.3,1.5,1.4,0.56
John,Metchie III,WR,,11,2023-11-19,Thu-Mon,HOU,ARI,-4.5,49,26.8,3000,18,0.0,2.2,4.5,1.4,0.47
Charlie,Jones,WR,Q,11,2023-11-16,Thu-Mon,CIN,BAL,+3.5,46.5,21.5,3000,8,0.0,0.5,1.6,1.4,0.47
Luke,Schoonmaker,TE,,11,2023-11-19,Thu-Mon,DAL,CAR,-10.5,42.5,26.5,2500,7,0.0,0.7,2.3,1.4,0.56
Darrynton,Evans,RB,,11,2023-11-19,Thu-Mon,CHI,DET,+7.5,47.5,20,4000,5,0.5,5.7,13.0,1.4,0.35
Salvon,Ahmed,RB,,11,2023-11-19,Thu-Mon,MIA,LV,-13,46.5,29.8,4300,25,0.0,4.5,12.4,1.3,0.30
Alec,Ingold,RB,Q,11,2023-11-19,Thu-Mon,MIA,LV,-13,46.5,29.8,4000,25,0.0,0.5,1.5,1.3,0.33
Chase,Claypool,WR,Q,11,2023-11-19,Thu-Mon,MIA,LV,-13,46.5,29.8,3000,6,0.0,3.5,12.6,1.3,0.43
Josiah,Deguara,TE,,11,2023-11-19,Thu-Mon,GB,LAC,+3,44,20.5,2500,24,0.0,0.9,2.9,1.3,0.52
Ian,Thomas,TE,IR,11,2023-11-19,Thu-Mon,CAR,DAL,+10.5,42.5,16,2500,16,0.0,1.1,3.8,1.3,0.52
Ke'Shawn,Vaughn,RB,,11,2023-11-19,Thu-Mon,TB,SF,+12,41.5,14.8,4000,9,0.1,1.3,2.9,1.3,0.33
Brevin,Jordan,TE,Q,11,2023-11-19,Thu-Mon,HOU,ARI,-4.5,49,26.8,2500,4,0.0,3.2,9.3,1.3,0.52
Jack,Stoll,TE,,11,2023-11-20,Thu-Mon,PHI,KC,+3,45.5,21.3,3000,10,0.0,0.3,1.4,1.2,0.40
Josh,Whyle,TE,,11,2023-11-19,Thu-Mon,TEN,JAX,+7,40,16.5,2500,28,0.0,3.6,10.6,1.2,0.48
Trent,Sherfield,WR,Q,11,2023-11-19,Thu-Mon,BUF,NYJ,-7,39.5,23.3,3000,1,0.0,0.7,1.9,1.2,0.40
Rakim,Jarrett,WR,,11,2023-11-19,Thu-Mon,TB,SF,+12,41.5,14.8,3000,25,0.0,0.4,1.9,1.2,0.40
Malik,Taylor,WR,,11,2023-11-19,Thu-Mon,NYJ,BUF,+7,39.5,16.3,3000,12,-1.0,1.3,3.4,1.2,0.40
River,Cracraft,WR,Q,11,2023-11-19,Thu-Mon,MIA,LV,-13,46.5,29.8,3000,6,0.0,4.4,13.0,1.1,0.37
Leonard,Fournette,RB,,11,2023-11-19,Thu-Mon,BUF,NYJ,-7,39.5,23.3,4000,24,1.4,9.9,25.2,1.1,0.28
Zach,Pascal,WR,Q,11,2023-11-19,Thu-Mon,ARI,HOU,+4.5,49,22.3,3000,14,0.0,0.0,0.0,1.1,0.37
Pierre,Strong Jr.,RB,,11,2023-11-19,Thu-Mon,CLE,PIT,-0.5,33,16.8,4000,23,0.0,2.6,9.2,1.1,0.28
Reggie,Gilliam,RB,,11,2023-11-19,Thu-Mon,BUF,NYJ,-7,39.5,23.3,4000,24,0.0,0.0,0.0,1.1,0.28
Randall,Cobb,WR,,11,2023-11-19,Thu-Mon,NYJ,BUF,+7,39.5,16.3,3200,12,0.0,1.4,2.8,1.0,0.31
Jordan,Mason,RB,,11,2023-11-19,Thu-Mon,SF,TB,-12,41.5,26.8,4600,2,0.0,4.3,12.9,1.0,0.22
Craig,Reynolds,RB,,11,2023-11-19,Thu-Mon,DET,CHI,-7.5,47.5,27.5,4600,21,0.0,5.9,11.2,1.0,0.22
Zamir,White,RB,,11,2023-11-19,Thu-Mon,LV,MIA,+13,46.5,16.8,4200,13,-0.2,1.8,5.8,1.0,0.24
Devin,Duvernay,WR,Q,11,2023-11-16,Thu-Mon,BAL,CIN,-3.5,46.5,25,3000,17,0.0,0.6,3.0,1.0,0.33
David,Bell,WR,Q,11,2023-11-19,Thu-Mon,CLE,PIT,-0.5,33,16.8,3000,27,0.0,0.3,1.6,1.0,0.33
DeAndre,Carter,WR,,11,2023-11-19,Thu-Mon,LV,MIA,+13,46.5,16.8,3000,20,0.0,0.8,2.5,1.0,0.33
Tim,Jones,WR,,11,2023-11-19,Thu-Mon,JAX,TEN,-7,40,23.5,3000,26,0.0,1.5,3.7,0.9,0.30
Simi,Fehoko,WR,,11,2023-11-19,Thu-Mon,LAC,GB,-3,44,23.5,3000,5,0.0,2.0,7.9,0.9,0.30
Luke,Farrell,TE,,11,2023-11-19,Thu-Mon,JAX,TEN,-7,40,23.5,2500,2,0.0,0.8,2.6,0.9,0.36
Israel,Abanikanda,RB,,11,2023-11-19,Thu-Mon,NYJ,BUF,+7,39.5,16.3,4000,18,,,,0.9,0.23
C.J.,Ham,RB,,11,2023-11-19,Thu-Mon,MIN,DEN,+2.5,42.5,20,4000,32,0.0,0.2,1.2,0.8,0.20
Emanuel,Wilson,RB,,11,2023-11-19,Thu-Mon,GB,LAC,+3,44,20.5,4000,29,0.0,2.2,4.7,0.8,0.20
Stone,Smartt,TE,,11,2023-11-19,Thu-Mon,LAC,GB,-3,44,23.5,2500,11,0.0,0.3,1.5,0.7,0.28
Ben,Skowronek,WR,,11,2023-11-19,Thu-Mon,LAR,SEA,+0.5,46.5,23,3000,19,-0.2,1.8,9.0,0.7,0.23
Johnny,Mundt,TE,,11,2023-11-19,Thu-Mon,MIN,DEN,+2.5,42.5,20,2500,32,0.0,1.5,2.8,0.7,0.28
Darnell,Washington,TE,,11,2023-11-19,Thu-Mon,PIT,CLE,+0.5,33,16.3,2500,1,0.0,0.7,1.7,0.7,0.28
Miles,Boykin,WR,,11,2023-11-19,Thu-Mon,PIT,CLE,+0.5,33,16.3,3000,2,0.0,0.3,1.6,0.7,0.23
Deuce,Vaughn,RB,,11,2023-11-19,Thu-Mon,DAL,CAR,-10.5,42.5,26.5,4000,31,0.0,2.4,6.2,0.7,0.18
Sean,Tucker,RB,,11,2023-11-19,Thu-Mon,TB,SF,+12,41.5,14.8,4000,9,0.0,0.0,0.1,0.7,0.18
Patrick,Ricard,RB,,11,2023-11-16,Thu-Mon,BAL,CIN,-3.5,46.5,25,4000,17,0.0,1.3,5.1,0.7,0.18
Cole,Turner,TE,,11,2023-11-19,Thu-Mon,WAS,NYG,-9,37,23,2500,3,0.0,0.4,1.9,0.7,0.28
Julian,Hill,TE,,11,2023-11-19,Thu-Mon,MIA,LV,-13,46.5,29.8,2500,13,0.0,0.3,1.4,0.6,0.24
Boston,Scott,RB,,11,2023-11-20,Thu-Mon,PHI,KC,+3,45.5,21.3,4000,11,0.0,0.8,2.6,0.6,0.15
DeeJay,Dallas,RB,,11,2023-11-19,Thu-Mon,SEA,LAR,-0.5,46.5,23.5,4000,10,0.0,0.2,0.9,0.6,0.15
Erik,Ezukanma,WR,,11,2023-11-19,Thu-Mon,MIA,LV,-13,46.5,29.8,3000,6,0.5,1.2,1.7,0.6,0.20
Mitchell,Wilcox,TE,,11,2023-11-16,Thu-Mon,CIN,BAL,+3.5,46.5,21.5,2500,8,0.0,0.3,1.7,0.6,0.24
Brycen,Hopkins,TE,,11,2023-11-19,Thu-Mon,LAR,SEA,+0.5,46.5,23,2500,14,0.0,0.3,1.5,0.6,0.24
Payne,Durham,TE,,11,2023-11-19,Thu-Mon,TB,SF,+12,41.5,14.8,2500,5,0.0,0.4,1.8,0.5,0.20
Ross,Dwelley,TE,,11,2023-11-19,Thu-Mon,SF,TB,-12,41.5,26.8,2500,19,0.0,0.4,2.2,0.5,0.20
Xavier,Hutchinson,WR,,11,2023-11-19,Thu-Mon,HOU,ARI,-4.5,49,26.8,3000,18,0.0,0.9,1.7,0.5,0.17
Chris,Rodriguez Jr.,RB,,11,2023-11-19,Thu-Mon,WAS,NYG,-9,37,23,4000,22,0.0,1.1,3.1,0.5,0.13
Chris,Evans,RB,,11,2023-11-16,Thu-Mon,CIN,BAL,+3.5,46.5,21.5,4300,12,0.0,0.0,0.0,0.5,0.12
Rashaad,Penny,RB,,11,2023-11-20,Thu-Mon,PHI,KC,+3,45.5,21.3,4000,11,0.8,9.6,31.7,0.5,0.13
Blake,Bell,TE,,11,2023-11-20,Thu-Mon,KC,PHI,-3,45.5,24.3,2500,18,0.0,0.1,0.7,0.5,0.20
Velus,Jones Jr.,WR,,11,2023-11-19,Thu-Mon,CHI,DET,+7.5,47.5,20,3000,22,0.0,1.1,3.0,0.5,0.17
Trevon,Wesco,TE,,11,2023-11-19,Thu-Mon,TEN,JAX,+7,40,16.5,2500,28,0.0,0.6,3.1,0.4,0.16
Malik,Heath,WR,,11,2023-11-19,Thu-Mon,GB,LAC,+3,44,20.5,3000,31,0.0,0.0,0.0,0.4,0.13
Trishton,Jackson,WR,,11,2023-11-19,Thu-Mon,MIN,DEN,+2.5,42.5,20,3000,7,0.0,1.0,3.2,0.4,0.13
Greg,Dortch,WR,,11,2023-11-19,Thu-Mon,ARI,HOU,+4.5,49,22.3,3000,14,0.0,0.2,1.2,0.4,0.13
Tucker,Kraft,TE,,11,2023-11-19,Thu-Mon,GB,LAC,+3,44,20.5,2500,24,0.0,0.3,1.6,0.4,0.16
Quintin,Morris,TE,,11,2023-11-19,Thu-Mon,BUF,NYJ,-7,39.5,23.3,2500,23,0.0,1.7,8.5,0.4,0.16
Isaiah,Spiller,RB,,11,2023-11-19,Thu-Mon,LAC,GB,-3,44,23.5,4000,27,0.2,1.5,4.7,0.4,0.10
Michael,Burton,RB,,11,2023-11-19,Thu-Mon,DEN,MIN,-2.5,42.5,22.5,4000,8,-0.2,0.4,2.0,0.4,0.10
Ronnie,Bell,WR,,11,2023-11-19,Thu-Mon,SF,TB,-12,41.5,26.8,3000,29,0.0,0.6,3.0,0.3,0.10
Ko,Kieft,TE,,11,2023-11-19,Thu-Mon,TB,SF,+12,41.5,14.8,2500,5,0.0,0.0,0.0,0.3,0.12
Charlie,Woerner,TE,,11,2023-11-19,Thu-Mon,SF,TB,-12,41.5,26.8,2500,19,0.0,0.0,0.0,0.3,0.12
Ihmir,Smith-Marsette,WR,,11,2023-11-19,Thu-Mon,CAR,DAL,+10.5,42.5,16,3000,3,0.0,0.0,0.0,0.3,0.10
N'Keal,Harry,WR,,11,2023-11-19,Thu-Mon,MIN,DEN,+2.5,42.5,20,3000,7,0.0,0.0,0.0,0.3,0.10
Brandon,Bolden,RB,,11,2023-11-19,Thu-Mon,LV,MIA,+13,46.5,16.8,4000,13,0.0,0.0,0.0,0.3,0.08
Elijah,Cooks,WR,,11,2023-11-19,Thu-Mon,JAX,TEN,-7,40,23.5,3000,26,0.0,0.0,0.0,0.3,0.10
Kenny,McIntosh,RB,,11,2023-11-19,Thu-Mon,SEA,LAR,-0.5,46.5,23.5,4000,10,,,,0.3,0.08
Antoine,Green,WR,,11,2023-11-19,Thu-Mon,DET,CHI,-7.5,47.5,27.5,3000,16,0.0,0.0,0.0,0.3,0.10
Travis,Homer,RB,,11,2023-11-19,Thu-Mon,CHI,DET,+7.5,47.5,20,4000,5,0.0,0.0,0.0,0.2,0.05
Khari,Blasingame,RB,Q,11,2023-11-19,Thu-Mon,CHI,DET,+7.5,47.5,20,4000,5,0.0,1.0,2.6,0.2,0.05
Charlie,Kolar,TE,,11,2023-11-16,Thu-Mon,BAL,CIN,-3.5,46.5,25,2500,30,0.0,0.0,0.0,0.2,0.08
Deon,Jackson,RB,Q,11,2023-11-19,Thu-Mon,NYG,WAS,+9,37,14,4000,16,0.0,4.6,17.0,0.2,0.05
Anthony,McFarland Jr.,RB,,11,2023-11-19,Thu-Mon,PIT,CLE,+0.5,33,16.3,4000,6,0.0,2.3,6.1,0.2,0.05
Trent,Taylor,WR,,11,2023-11-19,Thu-Mon,CHI,DET,+7.5,47.5,20,3000,22,-0.2,0.0,0.0,0.2,0.07
Elijah,Dotson,RB,,11,2023-11-19,Thu-Mon,LAC,GB,-3,44,23.5,4000,27,0.0,1.0,3.9,0.2,0.05
Tyrion,Davis-Price,RB,,11,2023-11-19,Thu-Mon,SF,TB,-12,41.5,26.8,4000,2,0.4,1.7,3.0,0.2,0.05
Tony,Jones Jr.,RB,,11,2023-11-19,Thu-Mon,ARI,HOU,+4.5,49,22.3,4000,20,0.0,5.7,15.4,0.2,0.05
Ty,Johnson,RB,,11,2023-11-19,Thu-Mon,BUF,NYJ,-7,39.5,23.3,4300,24,0.0,2.2,6.7,0.1,0.02
Eric,Saubert,TE,,11,2023-11-19,Thu-Mon,HOU,ARI,-4.5,49,26.8,2500,4,0.0,1.5,6.0,0.1,0.04
Zach,Evans,RB,,11,2023-11-19,Thu-Mon,LAR,SEA,+0.5,46.5,23,4000,28,0.0,0.3,1.0,0.1,0.03
Marcedes,Lewis,TE,,11,2023-11-19,Thu-Mon,CHI,DET,+7.5,47.5,20,2500,22,0.0,0.5,2.6,0.1,0.04
Tee,Higgins,WR,O,11,2023-11-16,Thu-Mon,CIN,BAL,+3.5,46.5,21.5,6500,8,3.9,9.2,22.0,0.0,0.00
