first_name,last_name,position,injury_status,week,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_fppg_avg,L10_fppg_avg,szn_fppg_avg,ppg_projection,value_projection,ppg_actual,value_actual
Cade,Stover,TE,,12,2024-11-24,Thu-Mon,HOU,TEN,-8.5,41.5,25,2500,7,2.2,2.0,1.8,2.5,1.00
Mo,Alie-Cox,TE,,12,2024-11-24,Thu-Mon,IND,DET,+7.5,50.5,21.5,2500,2,0.7,2.7,2.4,2.5,1.00
Adam,Trautman,TE,,12,2024-11-24,Thu-Mon,DEN,LV,-5.5,40.5,23,2700,32,4.9,3.0,2.7,2.5,0.93
Jeremy,McNichols,RB,,12,2024-11-24,Thu-Mon,WAS,DAL,-10.5,45.5,28,4100,30,2.9,4.6,4.2,2.5,0.61
Dare,Ogunbowale,RB,,12,2024-11-24,Thu-Mon,HOU,TEN,-8.5,41.5,25,4200,14,0.8,4.4,4.1,2.4,0.57
Tutu,Atwell,WR,,12,2024-11-24,Thu-Mon,LAR,PHI,+2.5,48.5,23,3700,6,4.2,6.7,6.7,2.4,0.65
Samaje,Perine,RB,,12,2024-11-24,Thu-Mon,KC,CAR,-10.5,42.5,26.5,4300,32,6.2,5.2,5.2,2.3,0.53
Julius,Chestnut,RB,,12,2024-11-24,Thu-Mon,TEN,HOU,+8.5,41.5,16.5,4000,5,1.8,0.9,0.9,2.3,0.58
Brock,Wright,TE,,12,2024-11-24,Thu-Mon,DET,IND,-7.5,50.5,29,3300,27,3.3,2.8,2.8,2.3,0.70
Jalen,Reagor,WR,,12,2024-11-25,Thu-Mon,LAC,BAL,+2.5,50.5,24,3000,32,2.1,2.7,2.1,2.3,0.77
JaMycal,Hasty,RB,,12,2024-11-24,Thu-Mon,NE,MIA,+7.5,46.5,19.5,4000,19,4.0,2.5,2.3,2.3,0.58
Kyle,Juszczyk,RB,,12,2024-11-24,Thu-Mon,SF,GB,+2.5,47.5,22.5,4000,18,3.4,3.2,3.2,2.2,0.55
Robert,Woods,WR,,12,2024-11-24,Thu-Mon,HOU,TEN,-8.5,41.5,25,3400,1,2.9,2.2,2.3,2.2,0.65
Grant,Calcaterra,TE,,12,2024-11-24,Thu-Mon,PHI,LAR,-2.5,48.5,25.5,2600,23,3.7,3.9,3.9,2.2,0.85
Colby,Parkinson,TE,,12,2024-11-24,Thu-Mon,LAR,PHI,+2.5,48.5,23,3100,4,3.6,5.3,5.3,2.2,0.71
Deuce,Vaughn,RB,,12,2024-11-24,Thu-Mon,DAL,WAS,+10.5,45.5,17.5,4000,20,1.5,1.6,1.4,2.2,0.55
Bo,Melton,WR,,12,2024-11-24,Thu-Mon,GB,SF,-2.5,47.5,25,3000,13,1.8,1.6,1.6,2.1,0.70
Julian,Hill,TE,,12,2024-11-24,Thu-Mon,MIA,NE,-7.5,46.5,27,2500,12,2.1,1.6,1.8,2.1,0.84
Rakim,Jarrett,WR,,12,2024-11-24,Thu-Mon,TB,NYG,-5.5,41.5,23.5,3100,12,3.8,2.2,4.6,2.1,0.68
Jake,Bobo,WR,,12,2024-11-24,Thu-Mon,SEA,ARI,+0.5,47.5,23.5,3000,17,1.3,1.7,1.7,2.0,0.67
Nick,Vannett,TE,,12,2024-11-24,Thu-Mon,TEN,HOU,+8.5,41.5,16.5,2500,3,3.9,3.1,3.1,1.9,0.76
Nate,Adkins,TE,,12,2024-11-24,Thu-Mon,DEN,LV,-5.5,40.5,23,2600,32,3.1,2.1,2.0,1.8,0.69
Ramel,Keyton,WR,,12,2024-11-24,Thu-Mon,LV,DEN,+5.5,40.5,17.5,3000,4,0.9,0.9,0.9,1.8,0.60
Sean,Tucker,RB,,12,2024-11-24,Thu-Mon,TB,NYG,-5.5,41.5,23.5,4600,21,9.4,5.0,5.0,1.8,0.39
Zay,Jones,WR,,12,2024-11-24,Thu-Mon,ARI,SEA,-0.5,47.5,24,3200,21,2.4,5.2,0.3,1.8,0.56
Ben,Sims,TE,,12,2024-11-24,Thu-Mon,GB,SF,-2.5,47.5,25,2500,6,1.4,0.7,0.7,1.6,0.64
Xavier,Hutchinson,WR,,12,2024-11-24,Thu-Mon,HOU,TEN,-8.5,41.5,25,3200,1,1.5,1.3,1.3,1.6,0.50
Trey,Sermon,RB,,12,2024-11-24,Thu-Mon,IND,DET,+7.5,50.5,21.5,4000,3,2.7,4.5,4.1,1.6,0.40
Tyler,Goodson,RB,,12,2024-11-24,Thu-Mon,IND,DET,+7.5,50.5,21.5,4100,3,4.0,4.0,4.0,1.6,0.39
Tyler,Johnson,WR,,12,2024-11-24,Thu-Mon,LAR,PHI,+2.5,48.5,23,3000,6,4.7,4.6,4.6,1.6,0.53
Mecole,Hardman,WR,,12,2024-11-24,Thu-Mon,KC,CAR,-10.5,42.5,26.5,3100,14,4.9,3.2,3.2,1.5,0.48
Trey,Palmer,WR,,12,2024-11-24,Thu-Mon,TB,NYG,-5.5,41.5,23.5,3800,12,4.9,4.6,3.4,1.5,0.39
Brandon,Powell,WR,,12,2024-11-24,Thu-Mon,MIN,CHI,-3.5,39.5,21.5,3000,3,0.8,1.0,1.0,1.4,0.47
Dameon,Pierce,RB,,12,2024-11-24,Thu-Mon,HOU,TEN,-8.5,41.5,25,4900,14,3.4,2.3,3.4,1.4,0.29
Drew,Ogletree,TE,,12,2024-11-24,Thu-Mon,IND,DET,+7.5,50.5,21.5,2500,2,0.6,2.0,1.8,1.4,0.56
Pierre,Strong Jr.,RB,,12,2024-11-21,Thu-Mon,CLE,PIT,+3.5,36.5,16.5,4000,13,3.0,3.0,2.7,1.3,0.33
Justin,Fields,QB,,12,2024-11-21,Thu-Mon,PIT,CLE,-3.5,36.5,20,5000,15,19.3,17.9,17.2,1.3,0.26
Jordan,Mason,RB,,12,2024-11-24,Thu-Mon,SF,GB,+2.5,47.5,22.5,5000,18,4.3,11.5,11.5,1.3,0.26
Tucker,Fisk,TE,,12,2024-11-25,Thu-Mon,LAC,BAL,+2.5,50.5,24,2500,25,0.3,0.4,0.8,1.3,0.52
Tylan,Wallace,WR,,12,2024-11-25,Thu-Mon,BAL,LAC,-2.5,50.5,26.5,3100,15,5.1,3.0,2.8,1.3,0.42
Deven,Thompkins,WR,,12,2024-11-24,Thu-Mon,CAR,KC,+10.5,42.5,16,3000,11,0.7,0.6,-0.1,1.2,0.40
Gerald,Everett,TE,,12,2024-11-24,Thu-Mon,CHI,MIN,+3.5,39.5,18,2500,9,0.6,1.0,1.0,1.2,0.48
Stone,Smartt,TE,,12,2024-11-25,Thu-Mon,LAC,BAL,+2.5,50.5,24,2500,25,1.2,1.4,0.8,1.2,0.48
Derius,Davis,WR,,12,2024-11-25,Thu-Mon,LAC,BAL,+2.5,50.5,24,3000,32,1.9,1.6,1.4,1.2,0.40
Johnny,Wilson,WR,,12,2024-11-24,Thu-Mon,PHI,LAR,-2.5,48.5,25.5,3000,22,1.5,0.9,0.9,1.2,0.40
Ryan,Miller,WR,,12,2024-11-24,Thu-Mon,TB,NYG,-5.5,41.5,23.5,3200,12,3.8,3.8,4.8,1.2,0.38
Johnny,Mundt,TE,,12,2024-11-24,Thu-Mon,MIN,CHI,-3.5,39.5,21.5,2500,13,1.8,3.2,3.2,1.1,0.44
Eric,Saubert,TE,,12,2024-11-24,Thu-Mon,SF,GB,+2.5,47.5,22.5,2500,21,0.3,1.2,1.2,1.1,0.44
Ashton,Dulin,WR,,12,2024-11-24,Thu-Mon,IND,DET,+7.5,50.5,21.5,3000,29,0.7,0.7,1.8,1.1,0.37
Hassan,Haskins,RB,,12,2024-11-25,Thu-Mon,LAC,BAL,+2.5,50.5,24,4000,8,1.3,0.8,0.8,1.1,0.28
Durham,Smythe,TE,,12,2024-11-24,Thu-Mon,MIA,NE,-7.5,46.5,27,2500,12,0.9,0.7,0.7,1.1,0.44
Carson,Steele,RB,,12,2024-11-24,Thu-Mon,KC,CAR,-10.5,42.5,26.5,4000,32,1.4,1.9,1.9,1.0,0.25
Charlie,Kolar,TE,,12,2024-11-25,Thu-Mon,BAL,LAC,-2.5,50.5,26.5,2500,10,1.1,2.7,2.4,1.0,0.40
John,Bates,TE,,12,2024-11-24,Thu-Mon,WAS,DAL,-10.5,45.5,28,2500,15,1.3,1.0,0.9,1.0,0.40
Ty,Chandler,RB,,12,2024-11-24,Thu-Mon,MIN,CHI,-3.5,39.5,21.5,4000,17,0.4,2.7,2.7,0.9,0.23
Jha'Quan,Jackson,WR,,12,2024-11-24,Thu-Mon,TEN,HOU,+8.5,41.5,16.5,3000,25,0.3,0.1,0.1,0.9,0.30
Eric,Gray,RB,,12,2024-11-24,Thu-Mon,NYG,TB,+5.5,41.5,18,4000,27,0.9,1.4,1.4,0.9,0.23
Jalin,Hyatt,WR,,12,2024-11-24,Thu-Mon,NYG,TB,+5.5,41.5,18,3300,27,1.9,1.1,1.1,0.9,0.27
Pharaoh,Brown,TE,,12,2024-11-24,Thu-Mon,SEA,ARI,+0.5,47.5,23.5,2500,8,0.0,0.6,0.6,0.9,0.36
C.J.,Ham,RB,,12,2024-11-24,Thu-Mon,MIN,CHI,-3.5,39.5,21.5,4000,17,0.0,0.9,0.9,0.8,0.20
Jonathan,Mingo,WR,,12,2024-11-24,Thu-Mon,DAL,WAS,+10.5,45.5,17.5,3700,16,0.2,2.4,2.4,0.8,0.22
Craig,Reynolds,RB,,12,2024-11-24,Thu-Mon,DET,IND,-7.5,50.5,29,4000,24,0.5,0.5,0.5,0.7,0.18
Keaton,Mitchell,RB,,12,2024-11-25,Thu-Mon,BAL,LAC,-2.5,50.5,26.5,4000,4,5.8,7.3,0.0,0.7,0.18
Hunter,Long,TE,,12,2024-11-24,Thu-Mon,LAR,PHI,+2.5,48.5,23,2500,4,1.1,0.9,0.9,0.7,0.28
Jordan,Whittington,WR,,12,2024-11-24,Thu-Mon,LAR,PHI,+2.5,48.5,23,3500,6,5.6,4.8,4.8,0.7,0.20
Ainias,Smith,WR,,12,2024-11-24,Thu-Mon,PHI,LAR,-2.5,48.5,25.5,3000,22,1.0,1.0,1.0,0.7,0.23
Payne,Durham,TE,,12,2024-11-24,Thu-Mon,TB,NYG,-5.5,41.5,23.5,2500,1,0.0,0.2,0.2,0.7,0.28
Laviska,Shenault Jr.,WR,Q,12,2024-11-24,Thu-Mon,SEA,ARI,+0.5,47.5,23.5,3000,17,0.2,0.8,0.8,0.7,0.23
Peyton,Hendershot,TE,,12,2024-11-24,Thu-Mon,KC,CAR,-10.5,42.5,26.5,2500,31,1.1,1.2,1.4,0.6,0.24
Ben,Skowronek,WR,,12,2024-11-21,Thu-Mon,PIT,CLE,-3.5,36.5,20,3000,24,0.6,0.7,0.4,0.6,0.20
Connor,Heyward,TE,,12,2024-11-21,Thu-Mon,PIT,CLE,-3.5,36.5,20,2500,26,0.3,1.3,1.3,0.6,0.24
Shane,Zylstra,TE,,12,2024-11-24,Thu-Mon,DET,IND,-7.5,50.5,29,2500,27,0.6,3.6,0.6,0.6,0.24
Daniel,Bellinger,TE,,12,2024-11-24,Thu-Mon,NYG,TB,+5.5,41.5,18,2500,29,0.4,0.6,0.6,0.6,0.24
Ben,Sinnott,TE,Q,12,2024-11-24,Thu-Mon,WAS,DAL,-10.5,45.5,28,2500,15,2.2,1.1,1.0,0.6,0.24
Raheem,Blackshear,RB,,12,2024-11-24,Thu-Mon,CAR,KC,+10.5,42.5,16,4000,1,0.0,0.0,0.0,0.5,0.13
Allen,Robinson II,WR,,12,2024-11-24,Thu-Mon,DET,IND,-7.5,50.5,29,3000,19,0.6,1.4,0.5,0.5,0.17
Isaiah,Hodgins,WR,,12,2024-11-24,Thu-Mon,NYG,TB,+5.5,41.5,18,3000,27,2.5,3.5,1.1,0.5,0.17
Tip,Reiman,TE,,12,2024-11-24,Thu-Mon,ARI,SEA,-0.5,47.5,24,2500,18,0.2,0.3,0.3,0.5,0.20
Clyde,Edwards-Helaire,RB,,12,2024-11-24,Thu-Mon,KC,CAR,-10.5,42.5,26.5,4000,32,2.2,5.1,,0.4,0.10
DeAndre,Carter,WR,,12,2024-11-24,Thu-Mon,CHI,MIN,+3.5,39.5,18,3000,31,0.6,1.6,1.6,0.4,0.13
Trent,Sherfield Sr.,WR,,12,2024-11-24,Thu-Mon,MIN,CHI,-3.5,39.5,21.5,3000,3,2.9,2.1,2.1,0.4,0.13
Chris,Conley,WR,,12,2024-11-24,Thu-Mon,SF,GB,+2.5,47.5,22.5,3000,10,0.0,0.4,0.2,0.4,0.13
Isaac,Guerendo,RB,,12,2024-11-24,Thu-Mon,SF,GB,+2.5,47.5,22.5,4000,18,6.2,3.4,3.4,0.4,0.10
Malik,Heath,WR,,12,2024-11-24,Thu-Mon,GB,SF,-2.5,47.5,25,3000,13,0.7,1.3,0.8,0.4,0.13
Cody,White,WR,,12,2024-11-24,Thu-Mon,SEA,ARI,+0.5,47.5,23.5,3000,17,3.2,3.2,3.2,0.4,0.13
Marcedes,Lewis,TE,,12,2024-11-24,Thu-Mon,CHI,MIN,+3.5,39.5,18,2500,9,0.2,0.1,0.1,0.3,0.12
Travis,Homer,RB,,12,2024-11-24,Thu-Mon,CHI,MIN,+3.5,39.5,18,4000,2,0.1,0.2,0.3,0.3,0.08
MyCole,Pruitt,TE,O,12,2024-11-21,Thu-Mon,PIT,CLE,-3.5,36.5,20,2500,26,0.8,1.3,0.8,0.3,0.12
Kadarius,Toney,WR,,12,2024-11-21,Thu-Mon,CLE,PIT,+3.5,36.5,16.5,3000,8,2.8,3.7,-0.7,0.3,0.10
Jamari,Thrash,WR,,12,2024-11-21,Thu-Mon,CLE,PIT,+3.5,36.5,16.5,3000,8,0.7,0.7,0.7,0.3,0.10
Joshua,Kelley,RB,,12,2024-11-24,Thu-Mon,TEN,HOU,+8.5,41.5,16.5,4000,5,0.6,1.4,0.0,0.3,0.08
Patrick,Ricard,RB,,12,2024-11-25,Thu-Mon,BAL,LAC,-2.5,50.5,26.5,4000,4,1.8,0.9,0.8,0.3,0.08
DJ,Chark,WR,,12,2024-11-25,Thu-Mon,LAC,BAL,+2.5,50.5,24,3200,32,7.8,6.8,0.0,0.3,0.09
Ronnie,Rivers,RB,,12,2024-11-24,Thu-Mon,LAR,PHI,+2.5,48.5,23,4000,6,0.0,0.6,0.6,0.3,0.08
Will,Shipley,RB,,12,2024-11-24,Thu-Mon,PHI,LAR,-2.5,48.5,25.5,4000,10,0.9,0.5,0.5,0.3,0.08
River,Cracraft,WR,,12,2024-11-24,Thu-Mon,MIA,NE,-7.5,46.5,27,3000,23,1.6,1.2,0.0,0.3,0.10
Jaheim,Bell,TE,,12,2024-11-24,Thu-Mon,NE,MIA,+7.5,46.5,19.5,2500,20,0.2,0.1,0.1,0.3,0.12
Javon,Baker,WR,,12,2024-11-24,Thu-Mon,NE,MIA,+7.5,46.5,19.5,3000,5,0.0,0.0,0.0,0.3,0.10
Chris,Manhertz,TE,,12,2024-11-24,Thu-Mon,NYG,TB,+5.5,41.5,18,2500,29,1.4,0.7,0.7,0.3,0.12
Zach,Pascal,WR,,12,2024-11-24,Thu-Mon,ARI,SEA,-0.5,47.5,24,3000,21,0.0,0.0,0.0,0.3,0.10
Dalvin,Cook,RB,,12,2024-11-24,Thu-Mon,DAL,WAS,+10.5,45.5,17.5,4200,20,1.7,2.3,2.0,0.3,0.07
Hunter,Luepke,RB,Q,12,2024-11-24,Thu-Mon,DAL,WAS,+10.5,45.5,17.5,4000,20,1.3,2.0,2.3,0.3,0.08
Ronnie,Bell,WR,,12,2024-11-24,Thu-Mon,SF,GB,+2.5,47.5,22.5,3000,10,0.4,1.2,0.5,0.2,0.07
J.J.,Taylor,RB,,12,2024-11-24,Thu-Mon,HOU,TEN,-8.5,41.5,25,4000,14,1.3,2.8,1.3,0.2,0.05
Teagan,Quitoriano,TE,,12,2024-11-24,Thu-Mon,HOU,TEN,-8.5,41.5,25,2500,7,0.0,0.3,0.0,0.2,0.08
Justin,Shorter,TE,Q,12,2024-11-24,Thu-Mon,LV,DEN,+5.5,40.5,17.5,2500,14,0.0,0.0,0.0,0.2,0.08
Jeff,Wilson Jr.,RB,,12,2024-11-24,Thu-Mon,MIA,NE,-7.5,46.5,27,4000,22,1.8,2.5,1.8,0.2,0.05
Alec,Ingold,RB,Q,12,2024-11-24,Thu-Mon,MIA,NE,-7.5,46.5,27,4000,22,2.8,1.9,2.4,0.2,0.05
Ko,Kieft,TE,,12,2024-11-24,Thu-Mon,TB,NYG,-5.5,41.5,23.5,2500,1,0.0,0.0,0.0,0.2,0.08
Ihmir,Smith-Marsette,WR,,12,2024-11-24,Thu-Mon,NYG,TB,+5.5,41.5,18,3000,27,0.0,0.6,0.0,0.2,0.07
Kenny,McIntosh,RB,,12,2024-11-24,Thu-Mon,SEA,ARI,+0.5,47.5,23.5,4000,25,0.1,0.2,0.2,0.2,0.05
John,FitzPatrick,TE,,12,2024-11-24,Thu-Mon,GB,SF,-2.5,47.5,25,2500,6,0.4,0.2,0.0,0.1,0.04
Geoff,Swaim,TE,O,12,2024-11-21,Thu-Mon,CLE,PIT,+3.5,36.5,16.5,2500,16,0.3,0.8,0.2,0.0,0.00
Kyle,Allen,QB,O,12,2024-11-21,Thu-Mon,PIT,CLE,-3.5,36.5,20,4000,15,0.0,2.0,0.8,0.0,0.00
D'Onta,Foreman,RB,O,12,2024-11-21,Thu-Mon,CLE,PIT,+3.5,36.5,16.5,4000,13,3.7,3.4,3.1,0.0,0.00
Nyheim,Miller-Hines,RB,O,12,2024-11-21,Thu-Mon,CLE,PIT,+3.5,36.5,16.5,4000,13,2.6,1.9,,0.0,0.00
Jonathan,Ward,RB,O,12,2024-11-21,Thu-Mon,PIT,CLE,-3.5,36.5,20,4000,7,0.4,0.3,0.6,0.0,0.00
Jaelon,Darden,WR,O,12,2024-11-21,Thu-Mon,CLE,PIT,+3.5,36.5,16.5,3000,8,0.3,0.2,0.3,0.0,0.00
Bailey,Zappe,QB,O,12,2024-11-21,Thu-Mon,CLE,PIT,+3.5,36.5,16.5,4000,2,13.5,7.9,,0.0,0.00
MarShawn,Lloyd,RB,O,12,2024-11-24,Thu-Mon,GB,SF,-2.5,47.5,25,4800,15,2.8,2.8,2.8,0.0,0.00
Colton,Dowell,WR,O,12,2024-11-24,Thu-Mon,TEN,HOU,+8.5,41.5,16.5,3000,25,0.3,0.1,,0.0,0.00
Tyler,Higbee,TE,O,12,2024-11-24,Thu-Mon,LAR,PHI,+2.5,48.5,23,3300,4,6.3,6.5,,0.0,0.00
